datetime,price_raw,log_price,log_price_seasonal,log_price_resid,temp_raw,temp_seasonal,temp_resid
2024-06-02 17:00:00+00:00,7.27,6.914998979918011,6.951909975339365,-0.03691099542135401,16.65,21.89256923499965,-5.242569616469378
2024-06-02 18:00:00+00:00,11.35,6.9190413509991044,6.9666321159398965,-0.04759076494079206,16.15,20.799822636062004,-4.64982301753173
2024-06-02 19:00:00+00:00,25.01,6.9324576476224795,6.975746726419212,-0.04328907879673238,15.25,19.389661303566367,-4.139661303566367
2024-06-02 20:00:00+00:00,28.87,6.936216391604169,6.984311877348559,-0.04809548574439049,12.55,17.935555984338187,-5.385555793603324
2024-06-02 21:00:00+00:00,17.34,6.924946656794714,6.975326027280424,-0.05037937048571006,12.15,16.702385134690903,-4.55238551616063
2024-06-02 22:00:00+00:00,9.16,6.916873580626665,6.95752574912705,-0.04065216850038489,11.0,15.820841710902167,-4.820841710902167
2024-06-02 23:00:00+00:00,14.1,6.921756798617951,6.9484673273857025,-0.026710528767751818,10.05,15.236512374405656,-5.186512183670793
2024-06-03 00:00:00+00:00,14.1,6.921756798617951,6.945700379726302,-0.023943581108351708,9.45,14.765710756488145,-5.315710947223009
2024-06-03 01:00:00+00:00,12.5,6.920177798980694,6.937997474710786,-0.017819675730092577,9.0,14.227796320737216,-5.227796320737216
2024-06-03 02:00:00+00:00,14.32,6.921973716219693,6.934464963338199,-0.01249124711850591,8.4,13.577823566175585,-5.177823947645312
2024-06-03 03:00:00+00:00,10.15,6.917854113659551,6.9407367936520625,-0.022882679992511257,7.9,12.961178177852723,-5.061178082485291
2024-06-03 04:00:00+00:00,35.01,6.942166367488543,6.9519737469156855,-0.009807379427142493,7.4,12.655288956729438,-5.255288861362006
2024-06-03 05:00:00+00:00,37.94,6.944993258586941,6.965179859559437,-0.020186600972495583,8.5,12.927855993578994,-4.427855993578994
2024-06-03 06:00:00+00:00,41.93,6.948830041553856,6.968285781992839,-0.019455740438982794,10.2,13.889241364449205,-3.6892415551840685
2024-06-03 07:00:00+00:00,35.0,6.942156705699469,6.9515248749651235,-0.009368169265654203,12.1,15.420831894049757,-3.32083151258003
2024-06-03 08:00:00+00:00,16.9,6.924514062797091,6.932768600820633,-0.008254538023541258,13.85,17.21881851395085,-3.368818132481124
2024-06-03 09:00:00+00:00,5.44,6.913180535627202,6.924142407111941,-0.010961871484739483,15.35,18.92833147240195,-3.578331090932224
2024-06-03 10:00:00+00:00,12.22,6.919901217525693,6.920810799500161,-0.0009095819744677769,16.75,20.29330917623498,-3.543309176234981
2024-06-03 11:00:00+00:00,8.3,6.9160210233991695,6.915769249852026,0.0002517735471432303,18.35,21.241097080549167,-2.8910966990794407
2024-06-03 12:00:00+00:00,3.25,6.911000009147026,6.913377992976836,-0.0023779838298105815,18.55,21.86062308765206,-3.3106238505915115
2024-06-03 13:00:00+00:00,1.31,6.909064421680765,6.914715756295713,-0.005651334614948489,18.5,22.29533098022467,-3.7953309802246693
2024-06-03 14:00:00+00:00,3.25,6.911000009147026,6.9189909783241115,-0.007990969177085638,19.4,22.62034243090701,-3.2203428123767353
2024-06-03 15:00:00+00:00,11.86,6.919545500356612,6.9345821718122345,-0.015036671455622042,19.8,22.77965013902694,-2.9796509019663944
2024-06-03 16:00:00+00:00,35.0,6.942156705699469,6.954129030689213,-0.011972324989743655,19.8,22.62048523772925,-2.8204860006687014
2024-06-03 17:00:00+00:00,49.22,6.955802309953623,6.979470014970024,-0.023667705016401364,19.65,22.001801517143253,-2.3518018986129796
2024-06-03 18:00:00+00:00,75.37,6.980420067389845,6.985766490346548,-0.005346422956702845,19.3,20.908071867102404,-1.6080726300418569
2024-06-03 19:00:00+00:00,74.94,6.980020125050618,6.986870260030604,-0.006850134979985434,17.75,19.495567047401778,-1.745567047401778
2024-06-03 20:00:00+00:00,81.31,6.985928548035982,6.994231658545947,-0.008303110509964462,15.75,18.03843350892411,-2.2884335089241112
2024-06-03 21:00:00+00:00,63.3,6.969132558657041,6.980920676629703,-0.011788117972661993,15.25,16.802383374183503,-1.5523833741835027
2024-06-03 22:00:00+00:00,99.2,7.002337921468085,6.968547551332158,0.033790370135927006,15.0,15.918604636022167,-0.9186046360221667
2024-06-03 23:00:00+00:00,87.99,6.992087236197178,6.952935903864388,0.03915133233279011,15.3,15.332604431637813,-0.03260424090295011
2024-06-04 00:00:00+00:00,75.92,6.980931388515294,6.948068938519154,0.03286244999613963,14.7,14.860207331085014,-0.16020752181987774
2024-06-04 01:00:00+00:00,36.8,6.94389432559801,6.940363406729891,0.0035309188681189596,14.7,14.32032755046298,0.37967225880215594
2024-06-04 02:00:00+00:00,27.82,6.935195333407528,6.936829690732801,-0.0016343573252735055,14.4,13.668063880103912,0.7319357384263618
2024-06-04 03:00:00+00:00,48.69,6.955297045179371,6.943103659808491,0.012193385370879994,12.6,13.049475346963703,-0.4494749654939767
2024-06-04 04:00:00+00:00,90.41,6.994309051286712,6.954344444994455,0.03996460629225673,11.8,12.743009164580478,-0.9430089738456147
2024-06-04 05:00:00+00:00,96.64,7.000006238686244,6.967555061065148,0.03245117762109562,12.35,13.0171626760877,-0.6671622946179738
2024-06-04 06:00:00+00:00,113.22,7.015011995713845,6.970662042651623,0.04434995306222245,13.4,13.982348611603465,-0.5823489930731913
2024-06-04 07:00:00+00:00,81.82,6.986400086972107,6.953895419973715,0.03250466699839194,15.05,15.519091022575026,-0.46909083184016254
2024-06-04 08:00:00+00:00,70.0,6.975413927455952,6.935132749737308,0.04028117771864359,16.65,17.32212072751922,-0.6721211089889465
2024-06-04 09:00:00+00:00,37.3,6.944376462437782,6.926503614403461,0.017872848034321542,18.5,19.035161502250997,-0.5351615022509968
2024-06-04 10:00:00+00:00,35.01,6.942166367488543,6.923170870677527,0.018995496811015755,19.9,20.401442537978873,-0.5014429194485999
2024-06-04 11:00:00+00:00,14.84,6.9224862435821315,6.9181276018065505,0.004358641775580985,20.8,21.348588346757992,-0.5485891096974456
2024-06-04 12:00:00+00:00,1.17,6.90892459506554,6.915735529486957,-0.006810934421417336,21.45,21.96657903941454,-0.5165782764750873
2024-06-04 13:00:00+00:00,-0.01,6.907745278932136,6.917073748997565,-0.009328470065428363,21.85,22.40008679500038,-0.5500864135306536
2024-06-04 14:00:00+00:00,0.0,6.907755278982137,6.921350428922816,-0.013595149940679008,21.55,22.724989524719135,-1.1749902876585878
2024-06-04 15:00:00+00:00,10.62,6.918319282885614,6.93694693917619,-0.018627656290576056,21.6,22.88521330080154,-1.285212919331812
2024-06-04 16:00:00+00:00,31.78,6.939040745021212,6.95650046374301,-0.01745971872179819,21.75,22.727219043243963,-0.9772190432439629
2024-06-04 17:00:00+00:00,45.71,6.95245135953099,6.981850089572962,-0.029398730041972243,21.4,22.1089805498789,-0.708980931348627
2024-06-04 18:00:00+00:00,40.05,6.947024067902837,6.988148712115545,-0.041124644212708006,19.7,21.014349405857992,-1.3143486429185387
2024-06-04 19:00:00+00:00,39.47,6.946466246852749,6.989252858196976,-0.04278661134422723,17.9,19.599651139964884,-1.6996515214346104
2024-06-04 20:00:00+00:00,55.95,6.962196114660383,6.996616767028663,-0.03442065236828018,15.8,18.13966597390102,-2.339665783166158
2024-06-04 21:00:00+00:00,49.51,6.956078667562125,6.983301245923922,-0.027222578361796756,15.6,16.90089478951321,-1.300894408043483
2024-06-04 22:00:00+00:00,57.02,6.963208907167104,6.970923901257111,-0.007714994090006755,15.15,16.01499599519982,-0.864996376669545
2024-06-04 23:00:00+00:00,46.6,6.953302093938107,6.955306930049062,-0.0020048361109550328,15.25,15.4274022534328,-0.1774022534328008
2024-06-05 00:00:00+00:00,47.14,6.953817917308701,6.950302622531038,0.0035152947776628807,15.35,14.953474236704018,0.39652614476570847
2024-06-05 01:00:00+00:00,39.65,6.946639397032103,6.942594613546556,0.004044783485547043,14.85,14.411704165410482,0.4382962160592445
2024-06-05 02:00:00+00:00,48.23,6.95485830645078,6.93905976152088,0.015798544929899627,14.2,13.757236012894706,0.4427637963704303
2024-06-05 03:00:00+00:00,46.94,6.953626902638193,6.945335747569134,0.008291155069059641,14.25,13.13677495400875,1.1132250459912498
2024-06-05 04:00:00+00:00,48.9,6.955497274967558,6.956580146473151,-0.0010828715055923865,13.2,12.829744606083466,0.3702552031816708
2024-06-05 05:00:00+00:00,35.13,6.942282301676699,6.969795009528461,-0.027512707851761853,13.05,13.105407690867871,-0.05540750013300766
2024-06-05 06:00:00+00:00,43.72,6.950546533237021,6.972902989955786,-0.022356456718765294,14.0,14.074227752774622,-0.07422775277462179
2024-06-05 07:00:00+00:00,29.19,6.936527364075893,6.9561309770986295,-0.01960361302273661,14.8,15.615903629207137,-0.8159034384722741
2024-06-05 08:00:00+00:00,4.4,6.91214562728343,6.937362274988202,-0.025216647704771944,15.95,17.423765639343042,-1.4737658300779053
2024-06-05 09:00:00+00:00,3.63,6.911378706432904,6.928730365536568,-0.017351659103663764,17.35,19.140184527831778,-1.7901841463620514
2024-06-05 10:00:00+00:00,0.06,6.907815277182209,6.9253965503911585,-0.017581273208949533,17.7,20.507701946631872,-2.8077011836924193
2024-06-05 11:00:00+00:00,1.48,6.909234184861536,6.920351660196452,-0.011117475334915916,17.65,21.454202755952938,-3.8042031374226646
2024-06-05 12:00:00+00:00,-0.01,6.907745278932136,6.917958818866975,-0.010213539934838423,17.2,22.07067340800369,-4.870672645064236
2024-06-05 13:00:00+00:00,0.0,6.907755278982137,6.919297468592013,-0.011542189609875741,17.45,22.50296906506765,-5.052968302128196
2024-06-05 14:00:00+00:00,-0.01,6.907745278932136,6.923575523395904,-0.015830244463767684,17.95,22.827705347995654,-4.8777045850562
2024-06-05 15:00:00+00:00,15.51,6.923146228337784,6.9391770476576164,-0.01603081931983219,18.4,22.988760532849607,-4.588760914319334
2024-06-05 16:00:00+00:00,44.32,6.951121234886907,6.958736858344449,-0.007615623457541965,18.4,22.831870479546822,-4.431870861016549
2024-06-05 17:00:00+00:00,76.06,6.981061501248867,6.98409463364074,-0.0030331323918728614,18.15,22.21407464420042,-4.064075025670146
2024-06-05 18:00:00+00:00,79.26,6.984030900086429,6.990395281081548,-0.0063643809951186014,17.55,21.11862383009239,-3.568624593031842
2024-06-05 19:00:00+00:00,87.0,6.99117688712121,6.9914997821268505,-0.00032289500564086637,16.1,19.70188280808925,-3.6018824266195217
2024-06-05 20:00:00+00:00,90.56,6.994446604760841,6.998866058327883,-0.004419453567042098,13.95,18.239223449947332,-4.289223640682195
2024-06-05 21:00:00+00:00,93.25,6.99691019029303,6.985546256513371,0.011363933779659163,12.4,16.997890256540522,-4.597890638010249
2024-06-05 22:00:00+00:00,59.59,6.965637319829787,6.973164932744288,-0.007527612914500992,11.0,16.109987291657365,-5.109987291657365
2024-06-05 23:00:00+00:00,38.76,6.945782973078795,6.957542940950057,-0.011759967871261878,10.1,15.520877814560903,-5.420877433091176
2024-06-06 00:00:00+00:00,35.35,6.942494812786034,6.948611367702476,-0.006116554916442141,11.0,15.045483901140644,-4.045483901140644
2024-06-06 01:00:00+00:00,27.95,6.9353218066999425,6.940905234349621,-0.005583427649678896,10.55,14.501899152761359,-3.9518989620264957
2024-06-06 02:00:00+00:00,27.83,6.935205062690237,6.937371242478658,-0.002166179788421374,10.05,13.84531360407205,-3.795313413337187
2024-06-06 03:00:00+00:00,32.37,6.939612408917797,6.943645701357192,-0.0040332924393950975,9.6,13.223051192621718,-3.623050811151991
2024-06-06 04:00:00+00:00,59.76,6.965797746376006,6.954887364100645,0.010910382275360675,7.7,12.915469641806748,-5.215469832541611
2024-06-06 05:00:00+00:00,74.13,6.979266310574258,6.968099011511664,0.011167299062593727,8.95,13.192564951783114,-4.242565142517977
2024-06-06 06:00:00+00:00,79.12,6.983901173161424,6.971206235657257,0.012694937504167392,10.9,14.164851626428279,-3.2648520078980052
2024-06-06 07:00:00+00:00,68.55,6.9740578682362,6.954438304024944,0.01961956421125688,12.95,15.711241092547828,-2.7612412832826916
2024-06-06 08:00:00+00:00,57.8,6.963946558631879,6.935674169004583,0.028272389627296057,14.65,17.52372319806295,-2.873723579532676
2024-06-06 09:00:00+00:00,30.42,6.9377217650996075,6.927044360002286,0.01067740509732129,15.95,19.2433694981503,-3.2933696888851642
2024-06-06 10:00:00+00:00,26.35,6.933764098163188,6.923711356092196,0.01005274207099216,16.95,20.6120559853301,-3.6620552223906486
2024-06-06 11:00:00+00:00,20.08,6.927636334575286,6.918667693497978,0.008968641077307993,17.15,21.557909082114403,-4.407909463584129
2024-06-06 12:00:00+00:00,7.68,6.915405937912659,6.916275434431559,-0.0008694965188995596,18.3,22.172875417200043,-3.872876180139496
2024-06-06 13:00:00+00:00,4.97,6.912712969301365,6.917613758415699,-0.004900789114334003,19.0,22.603947372892087,-3.6039473728920868
2024-06-06 14:00:00+00:00,19.32,6.926891017290613,6.921890772217315,0.005000245073297549,19.25,22.928459532457044,-3.678459532457044
2024-06-06 15:00:00+00:00,47.44,6.954104370919498,6.937488500075522,0.016615870843975422,18.45,23.090261220873337,-4.640260457933884
2024-06-06 16:00:00+00:00,81.59,6.986187459683829,6.957043551167548,0.029143908516281236,18.55,22.93440860558792,-4.384409368527372
2024-06-06 17:00:00+00:00,92.53,6.996251386546961,6.98239515601886,0.013856230528100255,17.65,22.317052728067942,-4.667053109537669
2024-06-06 18:00:00+00:00,88.01,6.99210561855012,6.988694270288958,0.0034113482611619617,17.0,21.220864310296527,-4.220864310296527
2024-06-06 19:00:00+00:00,84.05,6.9884593063970994,6.989798502570031,-0.001339196172931878,15.7,19.802231826755932,-4.102232017490795
2024-06-06 20:00:00+00:00,88.98,6.992996757291402,6.99716298629513,-0.004166229003728539,13.75,18.33707650337964,-4.587076503379642
2024-06-06 21:00:00+00:00,83.19,6.987665670209931,6.983846425660226,0.0038192445497049476,12.25,17.09334109974069,-4.843341099740691
2024-06-06 22:00:00+00:00,84.92,6.989261530537275,6.9714681147058,0.0177934158314752,11.15,16.203550442933686,-5.053550824403413
2024-06-06 23:00:00+00:00,81.68,6.986270667050502,6.95584992429555,0.0304207427549521,9.9,15.613003481095445,-5.713003862565172
2024-06-07 00:00:00+00:00,64.92,6.970654957951183,6.948944706711376,0.0217102512398073,9.0,15.136209124256514,-6.1362091242565135
2024-06-07 01:00:00+00:00,48.11,6.954743821204941,6.941238203679643,0.013505617525297886,9.15,14.590885849359424,-5.44088623082915
2024-06-07 02:00:00+00:00,41.04,6.947975492468502,6.937704042275907,0.010271450192594678,8.55,13.932270617048662,-5.382270426313799
2024-06-07 03:00:00+00:00,62.59,6.968464603093584,6.943978802152985,0.0244858009405986,8.0,13.308278559259788,-5.308278559259788
2024-06-07 04:00:00+00:00,71.49,6.976805482158929,6.955221004181847,0.021584477977082628,7.7,13.000158931327148,-5.300159122062011
2024-06-07 05:00:00+00:00,71.52,6.97683348016174,6.9684332853824404,0.00840019477929932,8.95,13.27860869459393,-4.3286088853287925
2024-06-07 06:00:00+00:00,82.56,6.987083885592344,6.971540658587892,0.015543227004451765,10.85,14.254193442505073,-3.404193061035347
2024-06-07 07:00:00+00:00,72.04,6.977318654367454,6.954771922563821,0.02254673180363298,13.15,15.80507522768232,-2.655075609152046
2024-06-07 08:00:00+00:00,48.98,6.955573542437612,6.93600688738977,0.01956665504784283,14.65,17.621963851609166,-2.971964233078893
2024-06-07 09:00:00+00:00,41.39,6.948311638224466,6.927376664397996,0.020934973826469694,15.85,19.34468590609073,-3.494685524621005
2024-06-07 10:00:00+00:00,33.91,6.941103010661164,6.924043500596934,0.017059510064230565,16.75,20.714473801004818,-3.964473801004818
2024-06-07 11:00:00+00:00,25.36,6.932799049421568,6.918999596047972,0.013799453373596116,17.95,21.659676663847403,-3.70967590090795
2024-06-07 12:00:00+00:00,18.34,6.925929129561001,6.916607222220023,0.009321907340978264,18.8,22.27315485076953,-3.4731556137089825
2024-06-07 13:00:00+00:00,19.58,6.9271460567740695,6.917945610406286,0.009200446367783499,19.4,22.702991864352832,-3.3029922458225585
2024-06-07 14:00:00+00:00,27.08,6.934475103681518,6.922222829384945,0.012252274296573162,20.3,23.02722229030892,-2.727223053248373
2024-06-07 15:00:00+00:00,37.54,6.944607805578526,6.937821305497857,0.006786500080669278,20.1,23.18968535616424,-3.0896849746945136
2024-06-07 16:00:00+00:00,56.2,6.962432840272833,6.957377294685425,0.005055545587408616,19.8,23.034803105660995,-3.234803868600448
2024-06-07 17:00:00+00:00,82.84,6.987342498321226,6.982730115704744,0.004612382616482336,19.4,22.417884355584953,-3.017884737054679
2024-06-07 18:00:00+00:00,69.29,6.974750155806415,6.989029532156155,-0.01427937634973997,19.0,21.32104061886455,-2.3210406188645507
2024-06-07 19:00:00+00:00,61.33,6.967278117587714,6.990133817409496,-0.022855699821781705,17.3,19.90066852806884,-2.6006692910082947
2024-06-07 20:00:00+00:00,78.62,6.98343772528638,6.997498654423845,-0.014060929137465372,14.6,18.43319620490462,-3.8331958234348917
2024-06-07 21:00:00+00:00,84.29,6.988680673895721,6.984181454966463,0.004499218929257864,13.85,17.187219100668624,-3.337218719198898
2024-06-07 22:00:00+00:00,72.52,6.977766298646948,6.971802550199305,0.005963748447642914,12.6,16.29565778918409,-3.6956574077143642
2024-06-07 23:00:00+00:00,41.36,6.948282830158205,6.956183610552721,-0.007900780394515472,11.35,15.70375201856539,-4.353751637095664
2024-06-08 00:00:00+00:00,32.24,6.939486477143591,6.953357155650111,-0.013870678506520129,9.95,15.225623085971762,-5.275623276706625
2024-06-08 01:00:00+00:00,23.3,6.9307879780927095,6.945950032622571,-0.015162054529861635,9.95,14.678637949588353,-4.728638140323216
2024-06-08 02:00:00+00:00,11.25,6.918942468372702,6.940668392265688,-0.02172592389298611,9.4,14.018081346825994,-4.618081728295721
2024-06-08 03:00:00+00:00,10.53,6.91823022467612,6.941643297427638,-0.02341307275151827,8.9,13.392431860763995,-4.492432242233722
2024-06-08 04:00:00+00:00,17.57,6.925172711019205,6.9435832788789,-0.018410567859694638,9.35,13.083787440704075,-3.7337870592343485
2024-06-08 05:00:00+00:00,12.7,6.9203753103382395,6.9431301181980025,-0.022754807859763027,9.65,13.363513484555739,-3.7135138660254654
2024-06-08 06:00:00+00:00,21.84,6.929360202734522,6.942329247289886,-0.01296904455536474,11.25,14.34222679029504,-3.09222679029504
2024-06-08 07:00:00+00:00,12.82,6.920493798430325,6.929581680426113,-0.009087881995788472,13.5,15.897378294562554,-2.3973782945625537
2024-06-08 08:00:00+00:00,0.23,6.907985252536192,6.915191238485449,-0.007205985949257254,15.5,17.71845855596583,-2.2184585559658316
2024-06-08 09:00:00+00:00,-2.2,6.9055528554269365,6.906110210459238,-0.0005573550323010323,17.0,19.444103797474387,-2.444103797474387
2024-06-08 10:00:00+00:00,-9.46,6.898250248967832,6.902335639366038,-0.004085390398206101,18.25,20.814925113581385,-2.564925113581385
2024-06-08 11:00:00+00:00,-22.13,6.885376736864217,6.898227781928919,-0.012851045064702582,19.25,21.75947541349489,-2.50947541349489
2024-06-08 12:00:00+00:00,-28.4,6.878944197128018,6.895380327918002,-0.016436130789984738,20.2,22.371482061411733,-2.1714812984722798
2024-06-08 13:00:00+00:00,-19.22,6.888348173456908,6.898648519828526,-0.010300346371617586,20.7,22.800073257584113,-2.1000724946446603
2024-06-08 14:00:00+00:00,-6.5,6.901234061991872,6.905590895380378,-0.004356833388506232,21.05,23.123964423047344,-2.073965185986797
2024-06-08 15:00:00+00:00,4.13,6.911876773941308,6.9209306319911486,-0.009053858049840713,20.05,23.287003544515258,-3.2370043074547112
2024-06-08 16:00:00+00:00,31.23,6.938507543521432,6.942186840024018,-0.003679296502586027,18.45,23.133024298413485,-4.683023535474032
2024-06-08 17:00:00+00:00,47.7,6.95435256435892,6.961771581839732,-0.0074190174808119735,17.95,22.51653971605036,-4.566538953110907
2024-06-08 18:00:00+00:00,58.07,6.964201772800487,6.971145868779261,-0.006944095978774101,17.1,21.41912313900711,-4.319122757537382
2024-06-08 19:00:00+00:00,60.09,6.966109089162209,6.972471786230434,-0.006362697068225565,15.9,19.99716381001737,-4.097164191487096
2024-06-08 20:00:00+00:00,59.09,6.965165327826009,6.980956203703462,-0.015790875877453203,14.05,18.52755413813158,-4.477553947396718
2024-06-08 21:00:00+00:00,56.59,6.962802020365913,6.973254159748136,-0.010452139382223002,12.7,17.279496506286087,-4.57949669702095
2024-06-08 22:00:00+00:00,43.48,6.950316560066211,6.958416389588921,-0.008099829522709712,11.7,16.386282101333915,-4.686282292068778
2024-06-08 23:00:00+00:00,22.41,6.929917864483106,6.948395302802036,-0.01847743831893034,10.85,15.79309659998923,-4.9430962185195035
2024-06-09 00:00:00+00:00,12.76,6.92043455613921,6.941050059614807,-0.020615503475596597,9.9,15.313699354252604,-5.41369973572233
2024-06-09 01:00:00+00:00,8.46,6.916179693742032,6.934035841771493,-0.017856148029460783,10.1,14.765129513181533,-4.665129131711806
2024-06-09 02:00:00+00:00,8.94,6.916655553768857,6.931333408631275,-0.014677854862418016,9.45,14.102720427621373,-4.652720618356236
2024-06-09 03:00:00+00:00,9.8,6.9175075704248155,6.931849007166811,-0.014341436741995395,8.6,13.475486221803468,-4.8754858403337415
2024-06-09 04:00:00+00:00,7.32,6.915048617809602,6.930835819246272,-0.015787201436669562,8.3,13.166330449904693,-4.86633025916983
2024-06-09 05:00:00+00:00,4.4,6.91214562728343,6.928882791053879,-0.01673716377044876,10.1,13.44725422395798,-3.3472538424882536
2024-06-09 06:00:00+00:00,0.22,6.907975254785685,6.9225937741416415,-0.014618519355956039,11.75,14.428925646318467,-2.6789256463184667
2024-06-09 07:00:00+00:00,-1.88,6.905873509564119,6.90981407447371,-0.00394056490959116,13.75,15.988123006227971,-2.238123006227971
2024-06-09 08:00:00+00:00,-7.27,6.900458723749499,6.903902867536786,-0.0034441437872869685,15.6,17.813178783807295,-2.2131784023375687
2024-06-09 09:00:00+00:00,-14.35,6.893301322011987,6.900311880125174,-0.00701055811318696,17.15,19.541593779956905,-2.3915941614266316
2024-06-09 10:00:00+00:00,-8.91,6.898805347562547,6.897407077134439,0.0013982704281083613,18.3,20.913380224880427,-2.6133809878198804
2024-06-09 11:00:00+00:00,-14.35,6.893301322011987,6.888938337895372,0.004362984116615287,18.85,21.857275825976664,-3.007275444506938
2024-06-09 12:00:00+00:00,-25.4,6.882027130409406,6.885623804489217,-0.003596674079811457,19.85,22.467827979503433,-2.6178275980337062
2024-06-09 13:00:00+00:00,-28.52,6.8788206818840205,6.891226142116711,-0.012405460232690402,19.8,22.895162851621965,-3.095163614561418
2024-06-09 14:00:00+00:00,-4.84,6.902903528251112,6.901018628922143,0.0018848993289690696,20.0,23.218657330109004,-3.2186573301090036
2024-06-09 15:00:00+00:00,2.07,6.909823139484136,6.909002482697748,0.0008206567863879854,19.75,23.382187014895024,-3.632187014895024
2024-06-09 16:00:00+00:00,23.74,6.931217867109804,6.928098079074506,0.003119788035297333,19.85,23.229043145603594,-3.3790427641338674
2024-06-09 17:00:00+00:00,47.2,6.953875214595691,6.951909975339365,0.001965239256325191,18.25,22.61298964273098,-4.36298964273098
2024-06-09 18:00:00+00:00,41.8,6.948705265311091,6.9666321159398965,-0.017926850628805724,16.9,21.515082873504326,-4.615083254974053
2024-06-09 19:00:00+00:00,58.76,6.964853691022014,6.975746726419212,-0.010893035397198325,15.1,20.091689145071552,-4.991688763601825
2024-06-09 20:00:00+00:00,69.64,6.975077422246294,6.984311877348559,-0.009234455102265393,13.0,18.620122408022052,-5.620122408022052
2024-06-09 21:00:00+00:00,56.9,6.963095374015301,6.975326027280424,-0.012230653265122626,11.85,17.370146037219175,-5.520145655749449
2024-06-09 22:00:00+00:00,69.41,6.974862373508876,6.95752574912705,0.017336624381826482,11.15,16.475396589186882,-5.325396970656609
2024-06-09 23:00:00+00:00,35.5,6.942639680835639,6.9484673273857025,-0.005827646550063292,10.45,15.881010813872198,-5.431011004607061
2024-06-10 00:00:00+00:00,38.2,6.945243723393129,6.945700379726302,-0.0004566563331733775,10.2,15.400411892904463,-5.200412083639327
2024-06-10 01:00:00+00:00,30.86,6.938148684301931,6.937997474710786,0.00015120959114423016,9.8,14.850334972885864,-5.050334782151001
2024-06-10 02:00:00+00:00,17.74,6.92533976173914,6.934464963338199,-0.009125201599058386,9.45,14.186162840356793,-4.736163031091657
2024-06-10 03:00:00+00:00,35.01,6.942166367488543,6.9407367936520625,0.0014295738364804578,9.3,13.557417092246585,-4.257416901511721
2024-06-10 04:00:00+00:00,31.98,6.939234566008755,6.9519737469156855,-0.012739180906930159,9.25,13.24776356011284,-3.9977635601128405
2024-06-10 05:00:00+00:00,55.05,6.961343438152066,6.965179859559437,-0.003836421407370949,10.3,13.529806159565062,-3.229805968830199
2024-06-10 06:00:00+00:00,35.5,6.942639680835639,6.968285781992839,-0.025646101157200007,11.85,14.514264381966782,-2.664264000497056
2024-06-10 07:00:00+00:00,38.3,6.945340039309408,6.9515248749651235,-0.0061848356557154816,13.65,16.07728253684065,-2.4272829183103752
2024-06-10 08:00:00+00:00,18.08,6.925673779484482,6.932768600820633,-0.007094821336150581,14.9,17.906096532872798,-3.0060969143425247
2024-06-10 09:00:00+00:00,8.04,6.915763130383665,6.924142407111941,-0.00837927672827643,15.7,19.637127031649772,-3.9371272223846354
2024-06-10 10:00:00+00:00,10.6,6.918299492857808,6.920810799500161,-0.002511306642352551,16.2,21.009810027425434,-4.809809264485981
2024-06-10 11:00:00+00:00,3.36,6.911109646794711,6.915769249852026,-0.004659603057315387,15.8,21.953048987560454,-6.1530487968255905
2024-06-10 12:00:00+00:00,0.03,6.907785278532146,6.913377992976836,-0.005592714444690117,15.45,22.562164121722198,-7.112164312457061
2024-06-10 13:00:00+00:00,0.0,6.907755278982137,6.914715756295713,-0.0069604773135765186,13.85,22.98823253491844,-9.138232153448712
2024-06-10 14:00:00+00:00,-0.01,6.907745278932136,6.9189909783241115,-0.011245699391975172,13.85,23.311273017323785,-9.461272635854058
2024-06-10 15:00:00+00:00,0.09,6.90784527493238,6.9345821718122345,-0.026736896879854477,14.55,23.47520762796725,-8.925207437232388
2024-06-10 16:00:00+00:00,21.06,6.928596582353785,6.954129030689213,-0.02553244833542756,15.85,23.322831260690442,-7.472830879220716
2024-06-10 17:00:00+00:00,40.56,6.947514308755485,6.979470014970024,-0.03195570621453925,15.35,22.707205621535284,-7.357205240065557
2024-06-10 18:00:00+00:00,25.34,6.9327795438868725,6.985766490346548,-0.05298694645967572,14.4,21.608891453320176,-7.2088918347899025
2024-06-10 19:00:00+00:00,28.78,6.936128913169976,6.986870260030604,-0.0507413468606277,13.4,20.184216588662455,-6.7842169701321815
2024-06-10 20:00:00+00:00,68.01,6.973552382772185,6.994231658545947,-0.020679275773761496,11.2,18.710873649133624,-7.510873839868488
2024-06-10 21:00:00+00:00,70.06,6.975470000650176,6.980920676629703,-0.005450675979526309,10.25,17.459140895807842,-7.209140895807842
2024-06-10 22:00:00+00:00,62.28,6.968172820535405,6.968547551332158,-0.00037473079675276466,9.35,16.562974909328137,-7.21297452785841
2024-06-10 23:00:00+00:00,58.69,6.9647875737583,6.952935903864388,0.011851669893911954,8.5,15.967468671954569,-7.467468671954569
2024-06-11 00:00:00+00:00,51.85,6.958305797580038,6.948068938519154,0.010236859060883674,7.95,15.485735069271167,-7.53573526000603
2024-06-11 01:00:00+00:00,37.03,6.944116137415703,6.940363406729891,0.0037527306858118337,7.65,14.934229142013642,-7.28422904664621
2024-06-11 02:00:00+00:00,22.74,6.930240579201208,6.936829690732801,-0.006589111531592806,7.15,14.268383920064299,-7.118383824696867
2024-06-11 03:00:00+00:00,55.02,6.96131500307645,6.943103659808491,0.018211343267958924,6.55,13.638200254414834,-7.08820006367997
